x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.7452308037540979,0.7936213848884783,0.5965791614025255,0.7695199342036805,0.6279305478365473,0.8681304239545337,0.4948431666002946,0.829225824364186,0.6555353921803754,0.8829725534451558,20.59837824883225
0.1193349953296925,0.4230798785225732,0.6410237488501437,0.6230146126967239,0.5795484787095733,0.6255596309002828,0.2809764840908944,0.617758477794029,0.5109646725265744,0.20493786049198726,11.038341150335867
0.7227054806836904,0.794823112094836,0.13338220981910254,0.7164506961714625,0.22405133057167748,0.8037023786647716,0.328134138712157,0.6805141617044342,0.045324186606707006,0.18713928366474764,20.76950548388977
0.2536319180781472,0.4759671291540166,0.4401355458903665,0.19084935864437502,0.39231780434222996,0.3589353646972996,0.8144212530213247,0.710807642286856,0.37536956261415577,0.38504652478453727,7.686667430389261
0.23909457340034956,0.5501641666773611,0.08881474798163214,0.14397940556081013,0.9553719885058861,0.9151309151262303,0.3829738885941282,0.5633873320979457,0.25092425367023974,0.2845110671273533,13.554922590226308
0.16051670506636317,0.7414740161839051,0.5158428130364305,0.8440354192087116,0.1567121987765796,0.21271059057976094,0.10638600098494444,0.7645155906592578,0.06745562234483282,0.5844150958236941,13.022698903468665
0.8128164492936991,0.47609095734074613,0.026647347923753895,0.12115419887123657,0.6710698389552371,0.4610479193959883,0.8495216674780548,0.9820430888708392,0.2627686315589046,0.9903721155466227,18.49382272610778
0.8625685245621653,0.31142455416778514,0.5202233385550015,0.5147634899275257,0.020932002520711035,0.522569075367613,0.5167303173296788,0.6492248549409382,0.5072108233167912,0.11372908584987718,12.765084525640043
0.9185601003318602,0.06135596217045547,0.7804128713824158,0.9739130518765692,0.06243674833878188,0.1659864035360118,0.14161692078664045,0.7506781325887562,0.7198791625803079,0.5775385317187396,13.424461457923986
0.7006474174632841,0.8795929845354139,0.36091356027580035,0.27911865075781783,0.40985296180420083,0.9951249336056237,0.5351000351952184,0.26235338847772727,0.25979373484041357,0.6077638736134083,14.38514792578759
0.9025142145919418,0.2514974059470797,0.6317902953714891,0.17088035966582826,0.7754048581586239,0.20038380116067467,0.9258843371644506,0.31270251221852885,0.6042168097724067,0.8935002372172685,12.508468242100188
0.1607062383987946,0.5817793355424368,0.036211967000993384,0.03128153267396938,0.46073889021275727,0.7548820484194154,0.38263924776882297,0.11359977102147667,0.2019930591360235,0.968377133594627,9.770058605532734
0.8111187668247684,0.02291215408869396,0.6562107854865132,0.19635169962278465,0.2140616004040664,0.9967059392060755,0.9525211337199121,0.7518421289545236,0.6728725499664773,0.7451382017142274,4.139850505442232
0.5072370817798538,0.7105189763293817,0.07158000542199616,0.010063592228235385,0.9421811686127041,0.664181442525221,0.7730439466927113,0.19692065624493926,0.7857301883540178,0.34544862844633006,17.512828952587423
0.4865899698487294,0.29460581552709575,0.9181397804450165,0.9948114846623808,0.35460052606123094,0.9367224988011539,0.5868522933172678,0.44316853730521044,0.6175474564444613,0.04610103442820812,19.367924772254124
0.7325260933781562,0.5470651153870313,0.4630273712824545,0.8956866755109171,0.4316617653286817,0.840599016317298,0.6233413519187273,0.9552490264101338,0.8729447269502371,0.3123116560325805,20.584161055995043
0.09371154355123001,0.9176473022196409,0.4217410475100797,0.08975764950123455,0.003832184076453249,0.6736910621374546,0.2288426437629314,0.4625416000708854,0.3887131282403644,0.9068225317901988,3.6017019974279507
0.03868656952519889,0.14572304460188212,0.398595678910885,0.18273576933043212,0.7550171088603483,0.9735232096142622,0.7901513372879468,0.8536267123378833,0.3922981210945876,0.7374670280700383,5.934139541242461
0.22161414682862446,0.18748573893151266,0.34945150870589115,0.3719276452079887,0.14184339557067804,0.9131315957416734,0.46107763821132264,0.6148399319909542,0.49452479479537625,0.08753389112865151,6.211527640237906
0.32969075831160877,0.976930914388571,0.4349609776825102,0.23561373503953298,0.8511620081076908,0.3608691730611492,0.7053004564338974,0.5835392569408209,0.8526946725987452,0.020406786790307274,15.182909798174425
0.14827931711331221,0.7750303110548782,0.8898517401144241,0.25599084535535743,0.6047698152114106,0.5615071563010976,0.17181647142099166,0.40681723075040754,0.5626223518094714,0.7969694995872415,12.310879944305652
0.5158935664027717,0.18150876047826692,0.2770853661927438,0.3770245727114415,0.3870403264198198,0.7821652227531887,0.6317968008716698,0.8674047065585018,0.46118898052067037,0.08465795267211884,9.519479344022887
0.839556303759671,0.5346323946960255,0.6706905624151734,0.5753541000673538,0.16187059744734034,0.17115507012217213,0.7897714729082599,0.8031673590784518,0.560577765615911,0.3947434428082405,16.9115513798347
0.31630403913572325,0.09465023250874904,0.15514238358642207,0.46440628261315464,0.027645005101695874,0.689382978510174,0.4144554945558311,0.46969103543638513,0.659204317096664,0.70408659154107,8.149344333807928
0.7206477764901068,0.43518957566113003,0.1368575173814358,0.9934918905350149,0.98338288797597,0.9339273663092886,0.8103388127862343,0.8488660322272807,0.9228844444328471,0.2022532639414898,25.804574737135106
0.32024178787471913,0.6688178597664979,0.03828330829018223,0.21466160730802397,0.13845572090439162,0.7297235656720493,0.5131106459545222,0.039232811700140036,0.07840286248656447,0.8562984202623277,13.085575329764321
0.22158799636232274,0.38453125260617393,0.8792464720167151,0.5733807896810691,0.9255580056553723,0.4687187941394524,0.8910730981723557,0.7532670067699793,0.44851035111938686,0.3550042747911074,15.823731516467522
0.21807593131569347,0.16462464134471422,0.7198014127246707,0.37412094891931436,0.35621750533829044,0.5062950617975169,0.17331149860812978,0.13945668481290985,0.040894906578228585,0.372685933202908,7.606107777706045
0.5112013574480474,0.04666186015718954,0.9144484427753133,0.4439554910888349,0.8707541774933296,0.8398577684535082,0.5664213347544664,0.9212940816405767,0.7916134406934888,0.968171875088683,12.848532272602013
0.6420150655891286,0.003913579434528525,0.8643981592341156,0.9548932258775886,0.9139977408016253,0.7104412744249022,0.1588032435327411,0.012794093382956673,0.9851031647049165,0.8012222136649196,16.884146929080266
0.9525592112701128,0.4022063765685179,0.8485524760653327,0.3089110911162133,0.4413824409553566,0.34494233005999164,0.5317083768646992,0.8419323993970718,0.5753116554244699,0.4134926715435818,17.060686687635506
0.4532287510334605,0.47304142975404384,0.5674546159627053,0.022189542022000852,0.5658425162651244,0.9996792293960037,0.9612819492463519,0.04436125220714926,0.2878521472281703,0.6632170940366604,9.312821872254487
0.8682022358437493,0.9636858494914153,0.4655959139411062,0.12755645836779306,0.3266199905385504,0.8897760407222838,0.3810551488413275,0.5078128126499408,0.13111085792624444,0.9640464950835923,7.939787517299793
0.3744022585361797,0.5212717977758186,0.94528243637015,0.3771604486643958,0.7310243836945294,0.013188248280622594,0.5499937834180938,0.3770941435811732,0.23211526567013552,0.6625988282521558,17.026310008786222
0.9210646514783088,0.014979337776767188,0.1385077352769304,0.8868256006842697,0.7779706906171722,0.41930665692331826,0.27699164217848793,0.5212074739931489,0.3892132050111998,0.8238876636348591,15.737333388808825
0.03337051277439829,0.5370566928323655,0.041665814168345694,0.6730532925176523,0.9047140764615342,0.44658601954915467,0.7475161693174789,0.47514678098434227,0.5551461409165577,0.6295199795364601,16.029267469061192
0.2689064895514318,0.7248688533474843,0.5295314665664292,0.29805852214952044,0.42177930963874444,0.1985103115824619,0.31404934613296753,0.8056788413809002,0.0436942522716397,0.597812192106631,10.762783446562084
0.8159773619001526,0.8915003696643993,0.5017417846011233,0.2543096187256969,0.5369953715688509,0.22785269992588453,0.864907955787523,0.6737403957276431,0.9082375289428638,0.7381006155164597,12.639119811249909
0.8967933635183327,0.09305763618314233,0.873223922068809,0.8064003246267204,0.05988296007294358,0.37614511694684094,0.1749527407586573,0.820713952259178,0.656342943036332,0.937332301987883,13.906935178382733
0.8606825360831412,0.16358562632798068,0.5826600408936005,0.9861960103373023,0.8768914007145429,0.25074025213872464,0.9574978189587562,0.9052148140151376,0.053422931677071794,0.1744158049963037,18.474654722349133
0.2448857217982765,0.2558950929396474,0.08905225923341908,0.37336836615348645,0.5920902855794236,0.3605019379541975,0.383179063965426,0.5421948598496944,0.020994271247986473,0.05023798330862428,12.000906740752997
0.03241940976453206,0.5681116863099992,0.463555857356457,0.8694193554575494,0.5922094124335329,0.26845833680563536,0.8486637582632559,0.5833548454813716,0.457081851985892,0.8758546430396559,12.356283960380459
0.3453616194107558,0.8661231575349705,0.4570727092161414,0.3946366690660209,0.0815684954031417,0.744267190217002,0.39506138953726655,0.8259215142317967,0.578626750471389,0.926654968608327,12.63553392480164
0.2707777966252284,0.9224855926633377,0.07574556528025256,0.07795289573126984,0.7195896025806139,0.3749324620923916,0.888636372589635,0.15990498968225408,0.4685646916102062,0.6997646768779943,14.83393525843015
0.33873646717179684,0.7745579191879043,0.9320965732367749,0.599087458504976,0.7227498700289801,0.3371326252292318,0.45065901836541256,0.5075151153957552,0.3589233454731776,0.09224615952316084,20.965168211196055
0.5871861986947318,0.2934663988747169,0.6131884249597106,0.6026701902660653,0.31814393575841393,0.9791543018471003,0.4042897501633784,0.20097389534360954,0.5586945478983225,0.35788884330188364,12.876673519228554
0.29779591228474156,0.13988871526566105,0.52664218705711,0.37179693301166217,0.32835538785820373,0.5997237023812485,0.7428126875089914,0.6663671964444856,0.4456922136169913,0.1067549224426324,6.726684853169274
0.7530142701249044,0.5007379134318819,0.17196723558529659,0.40697619621558234,0.9057032117440205,0.9095726334168691,0.38382873737950085,0.42529673357067665,0.2335321896983299,0.9669516556592804,19.886873095283956
0.7264591593449643,0.7239150766153067,0.13742462665930555,0.6198846621614221,0.8965640489638814,0.03327908752965325,0.4517924799992614,0.9123889245317389,0.970242393480284,0.8329415570836083,23.308306141831554
0.13916241034530308,0.8268971373012598,0.5863323149985885,0.2888951205625997,0.5449093337536436,0.18716249428003784,0.055453478830836955,0.14013959536477028,0.7143922625886718,0.7649101687256877,9.44482954685338
0.34380365048260464,0.9418289072017939,0.2680887925431328,0.0036837053162350752,0.8618075242329192,0.695229704348677,0.32738171340168576,0.4814850662737774,0.25847875645337715,0.4599624129663795,13.98230486089702
0.6040588298120168,0.29790441001379386,0.27325445700532425,0.14108635286615046,0.6400894960564458,0.15400842299203266,0.3210329276226971,0.7569705059527068,0.3157675467431862,0.3599070809206264,10.855616778115861
0.2986782572843941,0.5055988474714667,0.30454135417360784,0.045137691706155114,0.5242127180953609,0.085810856998775,0.7969120894130537,0.3903273695415128,0.3288058496560625,0.02867128195679458,8.402949862582604
0.5152353898122166,0.516577867284927,0.6427939763377405,0.577197399436917,0.6917788259057913,0.7916951687243303,0.3596142223060459,0.577518406386795,0.5351786494751541,0.612285219890395,16.848087593389625
0.43721621984375514,0.5383508719825039,0.20762056796385353,0.6561696708582709,0.3484168795339332,0.6728595859739908,0.07448826601030123,0.5828283121507488,0.7979603739844279,0.4827773761176164,16.910405022638383
0.6158026696868545,0.28915210474322406,0.5063946388981388,0.24189089137096964,0.15107903978121762,0.3845231214254219,0.4027826046891446,0.007565850422132092,0.5386686427392671,0.30881799392504494,8.413810620324716
0.28199003949385604,0.9794128663819904,0.9736955440222221,0.5599898732263946,0.8827042844781178,0.20037226484311055,0.8605423308830892,0.669425074722683,0.49899868622978827,0.5462303609839894,22.138360333089192
0.7740950740017901,0.9781537521864597,0.17011653000457094,0.9667570342360117,0.997549577087215,0.9424905948625235,0.997474054807453,0.059556924700514435,0.03232916775243533,0.8908601394512509,23.7644030703262
0.4472892968880957,0.8300714738112369,0.7182169681779415,0.6391968418755918,0.6796007855836568,0.5318353075196329,0.521717122748619,0.5715536026982123,0.7551621917979668,0.4360171839254452,19.83383267582765
0.6292383040678935,0.09517375017317176,0.20428969338761704,0.8592992658020527,0.11246968860681772,0.16739235399902308,0.6852402629287714,0.9287082725911695,0.6997261335856481,0.8209744174349313,12.812658618384344
0.36387978020194744,0.5510678105155767,0.1748794867119592,0.4082800476882984,0.7182447777378572,0.1947052043902482,0.6881273811081766,0.7352103404243122,0.8443633062044796,0.7021819837217851,15.493427359084484
0.12222374766430755,0.6432410282179416,0.9882424891008624,0.2575063669321742,0.7438326364970799,0.8076553130854692,0.9903405287088632,0.36924816563342744,0.23519712873665144,0.799055273841852,13.63812419084494
0.9210613118599134,0.9626183555438667,0.9352302387999013,0.6413463346433458,0.8861658388254883,0.3015057457337713,0.5356518416422442,0.4209333879735887,0.85233847094496,0.4068585542824209,17.99724684803306
0.49753613049297263,0.708605815821307,0.7368036720356612,0.914148231811809,0.6914466127736875,0.9885641976379982,0.9983366445633458,0.572155352535297,0.4727496628359815,0.038925844582443636,22.806806692013716
0.6906675180021229,0.9835800977932823,0.5636251626149384,0.3193582046506881,0.48195864821189227,0.19223542549404793,0.34746467924663704,0.47882477935101664,0.8203502424662068,0.8336968112143692,14.276738118893316
0.7556816901402079,0.5462314426574928,0.8160915286553995,0.4759276395907083,0.0490431636222729,0.7771421292445089,0.2626692085477218,0.7735847602216629,0.7055372037139256,0.17521940271990777,16.650536066628604
0.5049144516814702,0.6100742472235936,0.5634674311447737,0.6814607588570846,0.9985886840862737,0.9094162751296454,0.5976963888450811,0.42798232042517115,0.2167135074310681,0.9658016577102856,20.149362899171685
0.7119714547402252,0.7570844502192767,0.28892392088406693,0.10880457101176655,0.6153694863364455,0.835411693065697,0.8915540789368726,0.016822188416134365,0.46261266911609933,0.5119498017643386,15.080864972734545
0.6428622892495109,0.790113537555451,0.0967712175432538,0.2906064252908779,0.11179107328347315,0.5867962003686448,0.3200377500589552,0.4205138745937962,0.4378161332624053,0.04745043219249079,16.77439398132877
0.790420190922171,0.9315002443219839,0.1712078561459488,0.23690852982974608,0.05368487357632512,0.6992158307116413,0.5201651977537584,0.40588428262318776,0.338812528034388,0.08227971229984932,12.214609288693735
